articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524504032,일반상가,월세,1/8,300,"6,000",49,49,남향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.509448,127.079869
2524501321,일반상가,월세,1/9,420,"5,000",66,49,남향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.510884,127.085232
2524482635,일반상가,월세,3/5,240,"3,000",155,155,동향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.510295,127.082499
2524308458,일반상가,월세,6/6,60,"1,000",33,33,서향,20250508,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.509959,127.082372
2524307406,단지내상가,월세,1/5,180,"2,000",22,18,남향,20250508,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.511994,127.087056
2524306072,단지내상가,월세,1/5,110,"1,500",28,21,남향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.505557,127.084668
2524468769,일반상가,월세,8/10,450,"5,000",147,132,북향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.511544,127.079588
2524470454,일반상가,월세,1/10,"1,000",1억,85,42,북향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.511544,127.079588
2524452463,일반상가,월세,7/14,"1,328",1억,314,239,남동향,20250508,"['4년이내', '역세권', '중층', '주차가능']",37.511003,127.08486
2524473660,일반상가,월세,1/3,250,"5,000",29,29,북향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.510684,127.082405
2524474222,일반상가,월세,B1/3,400,"6,500",130,130,북향,20250508,"['25년이상', '역세권', '지하층', '총3층']",37.510684,127.082405
2524474848,일반상가,월세,3/3,270,"4,000",104,104,북향,20250508,"['25년이상', '역세권', '고층', '총3층']",37.510684,127.082405
2524479658,일반상가,월세,2/5,540,"8,000",214,198,동향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.509675,127.079817
2524405057,일반상가,월세,2/5,400,"5,000",150,148,남서향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.505557,127.084668
2524442716,일반상가,월세,1/14,"1,190","1억 6,000",109,99,남동향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.511003,127.08486
2524104513,일반상가,월세,1/6,900,2억,134,101,북동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.507708,127.088678
2524205500,일반상가,월세,3/15,350,"5,000",153,102,남향,20250507,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.510797,127.081447
2524281171,일반상가,월세,1/5,150,"2,000",33,33,동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.509561,127.083874
2524284016,일반상가,월세,1/4,180,"2,000",26,26,동향,20250507,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.508251,127.083417
2524275460,단지내상가,월세,B1/2,110,"1,500",33,16,남향,20250507,"['25년이내', '지하층', '천장에어컨', '총2층']",37.511109,127.093953
2524296475,단지내상가,월세,전체층/5,195,"3,000",56,28,남향,20250507,"['25년이내', '융자금없는', '역세권', '관리비20만원이하']",37.512104,127.084206
2524281629,일반상가,월세,3/3,456,"8,000",165,135,북향,20250507,"['25년이상', '역세권', '고층', '총3층']",37.511374,127.084351
2524206028,일반상가,월세,1/5,550,1억,127,125,남동향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.509973,127.083431
2524167735,일반상가,월세,1/7,250,"4,000",131,59,남서향,20250507,"['25년이내', '1층', '관리비20만원이하', '주차가능']",37.507406,127.079866
2524206108,일반상가,월세,1/4,510,"8,000",46,46,남서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.510809,127.081698
2524198032,단지내상가,월세,B1/5,220,"5,000",84,36,동향,20250507,"['25년이내', '융자금없는', '역세권', '지하층']",37.510642,127.086255
2524240867,일반상가,월세,2/3,400,"5,000",132,132,북향,20250507,"['25년이상', '역세권', '중층', '총3층']",37.510575,127.085565
2524214103,단지내상가,월세,1/5,550,1억,91,37,서향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.510642,127.086255
2524298668,단지내상가,월세,1/5,140,"1,000",29,10,남향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.511994,127.087056
2524291468,일반상가,월세,1/2,130,"2,000",25,25,동향,20250507,"['25년이상', '1층', '총2층', '동향']",37.508241,127.083701
2524221741,일반상가,월세,3/4,250,"3,000",157,124,남향,20250507,"['25년이상', '역세권', '고층', '총4층']",37.510809,127.081698
2524282416,단지내상가,월세,2/5,70,"1,000",44,18,남향,20250507,"['25년이내', '융자금없는', '역세권', '중층']",37.511994,127.087056
2524280998,일반상가,월세,1/8,210,"3,000",42,42,동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.509448,127.079869
2524158601,일반상가,월세,B1/5,100,"2,000",119,119,동향,20250507,"['25년이내', '지하층', '관리비20만원이하', '총5층']",37.50939,127.081761
2524147355,일반상가,월세,B1/6,200,"5,000",208,198,남동향,20250507,"['25년이내', '역세권', '지하층', '주차가능']",37.506741,127.087458
2524206493,일반상가,월세,1/4,100,"1,000",33,33,서향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.509512,127.084816
2524192227,일반상가,월세,6/7,230,"3,000",82,82,남서향,20250507,"['25년이내', '융자금없는', '고층', '주차가능']",37.507079,127.079914
2524192373,일반상가,월세,2/7,280,"4,000",115,115,서향,20250507,"['25년이내', '융자금없는', '지상층(1층제외)', '주차가능']",37.507079,127.079914
2524103100,일반상가,월세,B1/4,160,"3,000",146,132,남동향,20250507,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.505502,127.084862
2524127600,일반상가,월세,1/10,"1,000",1억,85,85,북향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.511544,127.079588
2524099552,일반상가,월세,1/4,260,"3,000",87,69,동향,20250507,"['25년이상', '1층', '관리비10만원이하', '천장에어컨']",37.507315,127.083418
